#Wj xj yj
-0.00032812723102777335 0.443262411 7.25
-0.00029978339052343447 0.588652482 7.5
-0.00026373206094673174 0.443262411 7.75
-0.0002491726608801994 0.588652482 8.0
-0.00022553871169576673 0.443262411 8.25
-0.0002473939319974198 0.588652482 8.5
-0.00024254424798622587 0.443262411 8.75
-0.0002859506794094082 0.588652482 9.0
-0.0002613139433909945 0.443262411 9.25
-0.00026025519355849934 0.588652482 9.5
-0.00014203933152799554 0.443262411 9.75
-1.0738957593432945e-05 0.588652482 10.0
0.0002460126823579097 0.443262411 10.25
0.0005238611156412859 0.588652482 10.5
0.0008527583265531178 0.443262411 10.75
0.0011639863196596133 0.588652482 11.0
0.0014253729188000793 0.443262411 11.25
0.0016244888288994396 0.588652482 11.5
0.001812328612011492 0.443262411 11.75
0.001932032367977165 0.588652482 12.0
0.002275667954636225 0.443262411 12.25
0.0025239945090382776 0.588652482 12.5
0.0031441119736471965 0.443262411 12.75
0.003523269227959495 0.588652482 13.0
0.003942783884399819 0.443262411 13.25
0.003974181225545669 0.588652482 13.5
0.0033868011951928272 0.443262411 13.75
0.0026156731461434157 0.588652482 14.0
0.001057164522810169 0.443262411 14.25
-7.652097290569639e-05 0.588652482 14.5
-0.0014948454149584895 0.443262411 14.75
-0.0021837304513948586 0.588652482 14.916666666666666
-0.0018665158238800298 0.8794326253333334 -14.916666666666666
-0.0008377286286667154 1.0248226976666668 -14.75
0.00040891249069638304 0.8794326253333334 -14.5
0.0020560087983284405 1.0248226976666668 -14.25
0.0030148239301699712 0.8794326253333334 -14.0
0.0039014410874157 1.0248226976666668 -13.75
0.003966072694695136 0.8794326253333334 -13.5
0.0036927566425787924 1.0248226976666668 -13.25
0.00322387585720115 0.8794326253333334 -13.0
0.0025554407770180874 1.0248226976666668 -12.75
0.0022286364764252903 0.8794326253333334 -12.5
0.0018432653487744047 1.0248226976666668 -12.25
0.0017961295175491132 0.8794326253333334 -12.0
0.0016668497882079496 1.0248226976666668 -11.75
0.0016122689717884314 0.8794326253333334 -11.5
0.0014278453581966243 1.0248226976666668 -11.25
0.0011815393988573045 0.8794326253333334 -11.0
0.0008585083608208805 1.0248226976666668 -10.75
0.0005237392650456898 0.8794326253333334 -10.5
0.00021081504311386599 1.0248226976666668 -10.25
-2.749028349205217e-05 0.8794326253333334 -10.0
-0.00020316811359647388 1.0248226976666668 -9.75
-0.00027527339859253553 0.8794326253333334 -9.5
-0.0003190056082941413 1.0248226976666668 -9.25
-0.0002780617802987854 0.8794326253333334 -9.0
-0.00026519017763621097 1.0248226976666668 -8.75
-0.00020046735264148415 0.8794326253333334 -8.5
-0.0001936954913785928 1.0248226976666668 -8.25
-0.0001634046342021831 0.8794326253333334 -8.0
-0.00018255911758177014 1.0248226976666668 -7.75
-0.00019436733196561117 0.8794326253333334 -7.5
-0.0002194542506278043 1.0248226976666668 -7.25
-0.00024233638547251345 0.8794326253333334 -7.0
-0.00023296976664737747 1.0248226976666668 -6.75
-0.00022829905718010142 0.8794326253333334 -6.5
-0.00015786189993354077 1.0248226976666668 -6.25
-0.00011218097971705797 0.8794326253333334 -6.0
9.36931112031922e-06 1.0248226976666668 -5.75
7.841387783076077e-05 0.8794326253333334 -5.5
0.00021711707122480314 1.0248226976666668 -5.25
0.00028173087394791344 0.8794326253333334 -5.0
0.0004061813443542343 1.0248226976666668 -4.75
0.00044831040457252245 0.8794326253333334 -4.5
0.0005415126540135034 1.0248226976666668 -4.25
0.0005592429885847635 0.8794326253333334 -4.0
0.0006283605138475559 1.0248226976666668 -3.75
0.0006219096287032821 0.8794326253333334 -3.5
0.0006526448819574139 1.0248226976666668 -3.25
0.0011556960950871997 0.8794326253333334 -3.0
0.0013471630132072096 1.0248226976666668 -2.75
0.004366953176087835 0.8794326253333334 -2.5
-0.0007229924711347004 1.0248226976666668 -2.25
0.032103423023654556 0.8794326253333334 -2.0
0.07044209328850662 1.0248226976666668 -1.75
0.142518495 0.8794326253333334 -1.5
0.17238759 1.0248226976666668 -1.25
0.23926021733333336 0.8794326253333334 -1.0
0.25401328866666667 1.0248226976666668 -0.75
0.29062036133333335 0.8794326253333334 -0.5
0.28476929733333334 1.0248226976666668 -0.25
0.299148936 0.8794326253333334 0.0
0.28476929733333334 1.0248226976666668 0.25
0.29062036133333335 0.8794326253333334 0.5
0.25401328866666667 1.0248226976666668 0.75
0.23926021733333336 0.8794326253333334 1.0
0.17238759 1.0248226976666668 1.25
0.142518495 0.8794326253333334 1.5
0.07044218974852859 1.0248226976666668 1.75
0.032104270160682166 0.8794326253333334 2.0
-0.0007407556491694338 1.0248226976666668 2.25
0.004338526089409962 0.8794326253333334 2.5
0.001317087769452799 1.0248226976666668 2.75
0.00111639881493402 0.8794326253333334 3.0
0.0006093852745050939 1.0248226976666668 3.25
0.0005735453667212102 0.8794326253333334 3.5
0.000578053516015784 1.0248226976666668 3.75
0.0005079683338391208 0.8794326253333334 4.0
0.0004939957622603395 1.0248226976666668 4.25
0.00040592403532220723 0.8794326253333334 4.5
0.00037333446013358614 1.0248226976666668 4.75
0.000258597963687575 0.8794326253333334 5.0
0.00020336536073244037 1.0248226976666668 5.25
7.16786898641725e-05 0.8794326253333334 5.5
2.0853367738943834e-06 1.0248226976666668 5.75
-0.0001237465734113222 0.8794326253333334 6.0
-0.00018436356302828957 1.0248226976666668 6.25
-0.00027123140354601754 0.8794326253333334 6.5
-0.00029827734135193473 1.0248226976666668 6.75
-0.0003266334638175842 0.8794326253333334 7.0
-0.00031999178640085296 1.0248226976666668 7.25
-0.00030480338831479945 0.8794326253333334 7.5
-0.00029432104422277594 1.0248226976666668 7.75
-0.0002725152741265625 0.8794326253333334 8.0
-0.00029116105908380215 1.0248226976666668 8.25
-0.00028765933290650207 0.8794326253333334 8.5
-0.00033595376043857246 1.0248226976666668 8.75
-0.00033688859418175824 0.8794326253333334 9.0
-0.0003640507866629077 1.0248226976666668 9.25
-0.00030983521644491473 0.8794326253333334 9.5
-0.00023057960994648957 1.0248226976666668 9.75
-4.749731908151002e-05 0.8794326253333334 10.0
0.00019128534951401224 1.0248226976666668 10.25
0.0005073512916962843 0.8794326253333334 10.5
0.0008405177852630952 1.0248226976666668 10.75
0.0011634466643174928 0.8794326253333334 11.0
0.0014146000692029596 1.0248226976666668 11.25
0.0015995673978368458 0.8794326253333334 11.5
0.0016724809576798832 1.0248226976666668 11.75
0.0018071003954806886 0.8794326253333334 12.0
0.0018842188118812812 1.0248226976666668 12.25
0.002279814059210977 0.8794326253333334 12.5
0.0026350273368908497 1.0248226976666668 12.75
0.0033114283922142675 0.8794326253333334 13.0
0.003789573424147253 1.0248226976666668 13.25
0.004056355667496475 0.8794326253333334 13.5
0.003970273814319488 1.0248226976666668 13.75
0.003058581968351247 0.8794326253333334 14.0
0.0020620699002211417 1.0248226976666668 14.25
0.00039120400235628734 0.8794326253333334 14.5
-0.0008528279561274227 1.0248226976666668 14.75
-0.0019290388751777863 0.8794326253333334 14.916666666666666
-0.0014464023240103319 1.46099291 -14.916666666666666
-0.0004925459913697223 1.3156028400000002 -14.75
0.001309127171478475 1.46099291 -14.5
0.002531506228878153 1.3156028400000002 -14.25
0.003799135341039687 1.46099291 -14.0
0.004145915069040273 1.3156028400000002 -13.75
0.004148424070243014 1.46099291 -13.5
0.003623207415103011 1.3156028400000002 -13.25
0.0029100691870183747 1.46099291 -13.0
0.0023516902556784624 1.3156028400000002 -12.75
0.001827923175326347 1.46099291 -12.5
0.0016757903158483303 1.3156028400000002 -12.25
0.0015366777858882004 1.46099291 -12.0
0.0015769512906973456 1.3156028400000002 -11.75
0.0014896210347861095 1.46099291 -11.5
0.001387912199732112 1.3156028400000002 -11.25
0.0011312409777002248 1.46099291 -11.0
0.0008453716289493088 1.3156028400000002 -10.75
0.0005096976604101013 1.46099291 -10.5
0.0002090215898140584 1.3156028400000002 -10.25
-3.858493910657889e-05 1.46099291 -10.0
-0.00021517523482300301 1.3156028400000002 -9.75
-0.0003216467675345838 1.46099291 -9.5
-0.00035509332820568085 1.3156028400000002 -9.25
-0.00036740855055286377 1.46099291 -9.0
-0.0003166094508162626 1.3156028400000002 -8.75
-0.00030117461878226276 1.46099291 -8.5
-0.00023928531135280272 1.3156028400000002 -8.25
-0.00023656404671689674 1.46099291 -8.0
-0.00020687973909891543 1.3156028400000002 -7.75
-0.0002189235213600944 1.46099291 -7.5
-0.00021764134720403283 1.3156028400000002 -7.25
-0.00021459047226246749 1.46099291 -7.0
-0.00020681873815669852 1.3156028400000002 -6.75
-0.0001552934716573004 1.46099291 -6.5
-0.00011294485012669388 1.3156028400000002 -6.25
-8.027792500780657e-06 1.46099291 -6.0
6.54607753361859e-05 1.3156028400000002 -5.75
0.00019761579725480747 1.46099291 -5.5
0.00027663919181609173 1.3156028400000002 -5.25
0.00040269459180488493 1.46099291 -5.0
0.0004634945819049497 1.3156028400000002 -4.75
0.0005612648919126751 1.46099291 -4.5
0.0005927540089846251 1.3156028400000002 -4.25
0.0006517086074233365 1.46099291 -4.0
0.0006747232987462859 1.3156028400000002 -3.75
0.0007047573593608099 1.46099291 -3.5
0.0006997086403650834 1.3156028400000002 -3.25
0.0006442902215016248 1.46099291 -3.0
0.0015875729805684812 1.3156028400000002 -2.75
0.0019003840464601144 1.46099291 -2.5
0.0053165837075298435 1.3156028400000002 -2.25
-0.0013614385015570897 1.46099291 -2.0
0.03103110056558577 1.3156028400000002 -1.75
0.054316575961136725 1.46099291 -1.5
0.12356798443333333 1.3156028400000002 -1.25
0.13437050343333332 1.46099291 -1.0
0.19794318033333336 1.3156028400000002 -0.75
0.19074023366666668 1.46099291 -0.5
0.24095927800000003 1.3156028400000002 -0.25
0.21152889733333333 1.46099291 0.0
0.24095927800000003 1.3156028400000002 0.25
0.19074023366666668 1.46099291 0.5
0.19794318033333336 1.3156028400000002 0.75
0.13437050343333332 1.46099291 1.0
0.12356798443333333 1.3156028400000002 1.25
0.05431662641753339 1.46099291 1.5
0.03103112509916583 1.3156028400000002 1.75
-0.001369071932540793 1.46099291 2.0
0.00530789052026765 1.3156028400000002 2.25
0.0018826284582233288 1.46099291 2.5
0.0015608513238689675 1.3156028400000002 2.75
0.0006116896204839965 1.46099291 3.0
0.0006596936199688796 1.3156028400000002 3.25
0.0006636587925861727 1.46099291 3.5
0.0006285556521547013 1.3156028400000002 3.75
0.0006086021528202288 1.46099291 4.0
0.0005491940990845843 1.3156028400000002 4.25
0.0005249168003236049 1.46099291 4.5
0.00043248387993505136 1.3156028400000002 4.75
0.00037953764417934034 1.46099291 5.0
0.00026102243917260943 1.3156028400000002 5.25
0.00018377683026254803 1.46099291 5.5
5.340286291639649e-05 1.3156028400000002 5.75
-2.9560271360970253e-05 1.46099291 6.0
-0.00014410898447295744 1.3156028400000002 6.25
-0.00020496199770870908 1.46099291 6.5
-0.00027405724910233877 1.3156028400000002 6.75
-0.0002993042282238666 1.46099291 7.0
-0.000316785876878697 1.3156028400000002 7.25
-0.00032408391713337805 1.46099291 7.5
-0.0003147956343927142 1.3156028400000002 7.75
-0.00033718963491842393 1.46099291 8.0
-0.0003321041267066617 1.3156028400000002 8.25
-0.0003805373295286163 1.46099291 8.5
-0.0003843790151314184 1.3156028400000002 8.75
-0.00042407570342193197 1.46099291 9.0
-0.00040119933883944465 1.3156028400000002 9.25
-0.00036275283571216916 1.46099291 9.5
-0.000247854056855494 1.3156028400000002 9.75
-7.063313541787685e-05 1.46099291 10.0
0.00018351684761950648 1.3156028400000002 10.25
0.0004859163595679839 1.46099291 10.5
0.000826841168798327 1.3156028400000002 10.75
0.0011222646573699514 1.46099291 11.0
0.0013844506200093648 1.3156028400000002 11.25
0.0015073054396880462 1.46099291 11.5
0.001602044673193923 1.3156028400000002 11.75
0.001590826505342399 1.46099291 12.0
0.0017385725664450446 1.3156028400000002 12.25
0.001916231123281355 1.46099291 12.5
0.0024458842239947695 1.3156028400000002 12.75
0.0030132438476516907 1.46099291 13.0
0.003722020945995068 1.3156028400000002 13.25
0.004232292058588756 1.46099291 13.5
0.004208802225751632 1.3156028400000002 13.75
0.0038278962327776573 1.46099291 14.0
0.0025284468053944514 1.3156028400000002 14.25
0.0013147447846048235 1.46099291 14.5
-0.0003825174634935502 1.3156028400000002 14.75
-0.0016015805430110474 1.46099291 14.916666666666666
-0.0012750835244774413 1.75177305 -14.916666666666666
6.266568142452255e-05 1.89716312 -14.75
0.0016971715913804823 1.75177305 -14.5
0.003328901358061888 1.89716312 -14.25
0.00413695115472699 1.75177305 -14.0
0.0046011258565180286 1.89716312 -13.75
0.0042364094834240265 1.75177305 -13.5
0.0036016363884710852 1.89716312 -13.25
0.0028237167974235425 1.75177305 -13.0
0.0021166915891832287 1.89716312 -12.75
0.0017070389912159202 1.75177305 -12.5
0.0014465229674576303 1.89716312 -12.25
0.001434492191578465 1.75177305 -12.0
0.001391819645152288 1.89716312 -11.75
0.0014038014903697148 1.75177305 -11.5
0.001240126988186778 1.89716312 -11.25
0.0010715798814756178 1.75177305 -11.0
0.0007634017492140608 1.89716312 -10.75
0.0004911212341021186 1.75177305 -10.5
0.00020018952361862456 1.89716312 -10.25
-3.134783267703744e-05 1.75177305 -10.0
-0.0002047394851690732 1.89716312 -9.75
-0.0003247846117939309 1.75177305 -9.5
-0.0003877653349672212 1.89716312 -9.25
-0.00039997692270385713 1.75177305 -9.0
-0.0004017015390640747 1.89716312 -8.75
-0.00035141227806172084 1.75177305 -8.5
-0.0003377216507431866 1.89716312 -8.25
-0.0002801659741220761 1.75177305 -8.0
-0.00027428554512116867 1.89716312 -7.75
-0.00023892207889819405 1.75177305 -7.5
-0.00023127430167851928 1.89716312 -7.25
-0.00020695743411433364 1.75177305 -7.0
-0.00016805083764222145 1.89716312 -6.75
-0.00012597454668390504 1.75177305 -6.5
-3.891471122505018e-05 1.89716312 -6.25
3.303717170115586e-05 1.75177305 -6.0
0.0001548894032769998 1.89716312 -5.75
0.0002422509335748651 1.75177305 -5.5
0.00036827707495914585 1.89716312 -5.25
0.00044614095369363213 1.75177305 -5.0
0.0005493721173256054 1.89716312 -4.75
0.0006012100283697788 1.75177305 -4.5
0.0006667108952268968 1.89716312 -4.25
0.0006855721729029026 1.75177305 -4.0
0.0007069022463880332 1.89716312 -3.75
0.0007260933149619769 1.75177305 -3.5
0.000712463836332722 1.89716312 -3.25
0.000666306167413685 1.75177305 -3.0
0.0005862157203692115 1.89716312 -2.75
0.001414215005836495 1.75177305 -2.5
0.0010050556337486713 1.89716312 -2.25
0.003395880963447894 1.75177305 -2.0
-0.0009341839720945638 1.89716312 -1.75
0.0062879479013893515 1.75177305 -1.5
0.011296305532298281 1.89716312 -1.25
0.0734315056557421 1.75177305 -1.0
0.06816726819460339 1.89716312 -0.75
0.12170036303786426 1.75177305 -0.5
0.09916459263070408 1.89716312 -0.25
0.13885375244425355 1.75177305 0.0
0.09916989307387418 1.89716312 0.25
0.12170237199769109 1.75177305 0.5
0.0681669275137522 1.89716312 0.75
0.0734316383875046 1.75177305 1.0
0.011295047108507946 1.89716312 1.25
0.006290474860167807 1.75177305 1.5
-0.000969423705462207 1.89716312 1.75
0.0033777296227547066 1.75177305 2.0
0.0009782181377243908 1.89716312 2.25
0.0013914807190838275 1.75177305 2.5
0.0005546016915476266 1.89716312 2.75
0.0006351239031634501 1.75177305 3.0
0.0006798187558884678 1.89716312 3.25
0.0006906796934654303 1.75177305 3.5
0.0006735569065602002 1.89716312 3.75
0.0006492598266017453 1.75177305 4.0
0.0006342149256369201 1.89716312 4.25
0.000568636743752331 1.75177305 4.5
0.0005203848738958059 1.89716312 4.75
0.00042117271651570255 1.75177305 5.0
0.00034411258094437636 1.89716312 5.25
0.0002223171304582064 1.75177305 5.5
0.0001299178465395425 1.89716312 5.75
5.587009681766076e-06 1.75177305 6.0
-7.834037143494649e-05 1.89716312 6.25
-0.0001775976156715378 1.75177305 6.5
-0.0002346472976413855 1.89716312 6.75
-0.00028944398204042545 1.75177305 7.0
-0.00032366262739079134 1.89716312 7.25
-0.0003401843674777018 1.75177305 7.5
-0.0003750047044318776 1.89716312 7.75
-0.0003778568753559846 1.75177305 8.0
-0.00042723863391892937 1.89716312 8.25
-0.00043051600761269995 1.75177305 8.5
-0.0004726456506889075 1.89716312 8.75
-0.0004600898762200085 1.75177305 9.0
-0.0004442645149843574 1.89716312 9.25
-0.00037258204722679414 1.75177305 9.5
-0.0002513514222461364 1.89716312 9.75
-6.995306159937648e-05 1.75177305 10.0
0.00016656207109584485 1.89716312 10.25
0.0004665247945998279 1.75177305 10.5
0.0007531856548722278 1.89716312 10.75
0.0010718384564654888 1.75177305 11.0
0.001265069565264551 1.89716312 11.25
0.0014396548223417104 1.75177305 11.5
0.0014563555188969852 1.89716312 11.75
0.0015082940759199295 1.75177305 12.0
0.0015421893798451367 1.89716312 12.25
0.0018077140034189697 1.75177305 12.5
0.002223207142585927 1.89716312 12.75
0.0029277346872565715 1.75177305 13.0
0.003692318828076307 1.89716312 13.25
0.004312769210162845 1.75177305 13.5
0.004648290716905623 1.89716312 13.75
0.004160114612342337 1.75177305 14.0
0.0033254749240128638 1.89716312 14.25
0.0016876052480356558 1.75177305 14.5
6.255316477238456e-05 1.89716312 14.75
-0.001335021351700654 1.75177305 14.916666666666666
-0.0009443391261621051 2.33333333 -14.916666666666666
0.00032467302482854567 2.18794326 -14.75
0.002359537116028412 2.33333333 -14.5
0.003668734792374729 2.18794326 -14.25
0.00470543599714705 2.33333333 -14.0
0.00479421315517201 2.18794326 -13.75
0.004452564359525943 2.33333333 -13.5
