#Wj xj yj
0.009112426644623079 276.35759666666667 1.375
0.008818149319216682 276.2853843333333 1.5
0.00909750499129238 276.35759666666667 1.625
0.008811776788615187 276.2853843333333 1.75
0.009087938403539818 276.35759666666667 1.875
0.008806447035359618 276.2853843333333 2.0
0.009085609868536824 276.35759666666667 2.125
0.008806617787940856 276.2853843333333 2.25
0.009083106872034485 276.35759666666667 2.375
0.008803057031213984 276.2853843333333 2.5
0.009075721538927333 276.35759666666667 2.625
0.008792019418752508 276.2853843333333 2.75
0.009059871432024915 276.35759666666667 2.875
0.0087763189259241 276.2853843333333 3.0
0.009044976442156216 276.35759666666667 3.125
0.008764923990537644 276.2853843333333 3.25
0.009034687064483635 276.35759666666667 3.375
0.008757660459057385 276.2853843333333 3.5
0.009033372559159683 276.35759666666667 3.625
0.008770074945649027 276.2853843333333 3.75
0.009058209793681738 276.35759666666667 3.875
0.008795473805753408 276.2853843333333 4.0
0.009087414321278763 276.35759666666667 4.125
0.008813508845924616 276.2853843333333 4.25
0.009100519066611013 276.35759666666667 4.375
0.008818632377924731 276.2853843333333 4.5
0.009110229075860177 276.35759666666667 4.625
0.008858507478322673 276.2853843333333 4.75
0.009085723012869884 276.35759666666667 4.875
0.008886059946366067 276.2853843333333 4.958333333333333
0.010099501283025076 276.5742343333334 0.041666666666666664
0.009727809609433443 276.5020216666667 0.125
0.010071805448083943 276.5742343333334 0.25
0.009764334544302448 276.5020216666667 0.375
0.010067866506478925 276.5742343333334 0.5
0.009753539919060004 276.5020216666667 0.625
0.010078265088308674 276.5742343333334 0.75
0.00975815413144872 276.5020216666667 0.875
0.010086499851119628 276.5742343333334 1.0
0.009756542641740393 276.5020216666667 1.125
0.010084096558879652 276.5742343333334 1.25
0.009741541505008656 276.5020216666667 1.375
0.010063835529434352 276.5742343333334 1.5
0.009721532923678002 276.5020216666667 1.625
0.010051829480057534 276.5742343333334 1.75
0.009709893970269771 276.5020216666667 1.875
0.010029920247424572 276.5742343333334 2.0
0.009694616679229093 276.5020216666667 2.125
0.010006865489009717 276.5742343333334 2.25
0.00968190970910013 276.5020216666667 2.375
0.009988419579950171 276.5742343333334 2.5
0.009666957497304712 276.5020216666667 2.625
0.009973014839157156 276.5742343333334 2.75
0.009649695740491987 276.5020216666667 2.875
0.009953597847907766 276.5742343333334 3.0
0.009633144840522969 276.5020216666667 3.125
0.009940012442663427 276.5742343333334 3.25
0.00962324042414876 276.5020216666667 3.375
0.009941505813973617 276.5742343333334 3.5
0.009627044458281133 276.5020216666667 3.625
0.00995573250232271 276.5742343333334 3.75
0.009656525788979922 276.5020216666667 3.875
0.009988254578783783 276.5742343333334 4.0
0.009684087398540691 276.5020216666667 4.125
0.010003059288650258 276.5742343333334 4.25
0.009695729387021993 276.5020216666667 4.375
0.010009143933624546 276.5742343333334 4.5
0.009717220315172987 276.5020216666667 4.625
0.010037683171554705 276.5742343333334 4.75
0.009709738832777542 276.5020216666667 4.875
0.010092801398292757 276.5742343333334 4.958333333333333
0.010695597670997377 276.7186596666667 0.041666666666666664
0.010927571870106949 276.7908723333333 0.125
0.010711912934876562 276.7186596666667 0.25
0.011010179879188094 276.7908723333333 0.375
0.010704494340034749 276.7186596666667 0.5
0.011027206508279477 276.7908723333333 0.625
0.010717254949506856 276.7186596666667 0.75
0.011043622499680137 276.7908723333333 0.875
0.010736525531491185 276.7186596666667 1.0
0.011065779057033844 276.7908723333333 1.125
0.010749551560267872 276.7186596666667 1.25
0.011074629385931602 276.7908723333333 1.375
0.01074860558818371 276.7186596666667 1.5
0.011070578917628835 276.7908723333333 1.625
0.010735546844016652 276.7186596666667 1.75
0.011056448937418865 276.7908723333333 1.875
0.010713259259077713 276.7186596666667 2.0
0.01103578460825465 276.7908723333333 2.125
0.010679965741712157 276.7186596666667 2.25
0.011004904981912936 276.7908723333333 2.375
0.010648866920883949 276.7186596666667 2.5
0.010976361647314725 276.7908723333333 2.625
0.010624588437684344 276.7186596666667 2.75
0.0109517020058118 276.7908723333333 2.875
0.010605513135185448 276.7186596666667 3.0
0.010932472415463993 276.7908723333333 3.125
0.010592078765779141 276.7186596666667 3.25
0.010933742788172938 276.7908723333333 3.375
0.010603871097483014 276.7186596666667 3.5
0.010948724504769506 276.7908723333333 3.625
0.010617974884715838 276.7186596666667 3.75
0.010965292719412118 276.7908723333333 3.875
0.010640526918554476 276.7186596666667 4.0
0.010969933392135617 276.7908723333333 4.125
0.01064471352304793 276.7186596666667 4.25
0.010968925862627743 276.7908723333333 4.375
0.01064510572369711 276.7186596666667 4.5
0.010965608094532115 276.7908723333333 4.625
0.01068259520737528 276.7186596666667 4.75
0.010912911879571765 276.7908723333333 4.875
0.010693172438502374 276.7186596666667 4.958333333333333
0.011920176061225255 277.00751033333336 0.041666666666666664
0.01155352370766308 276.93529766666666 0.125
0.011913485439591536 277.00751033333336 0.25
0.011628054416135005 276.93529766666666 0.375
0.011940670287932944 277.00751033333336 0.5
0.011649387975697811 276.93529766666666 0.625
0.01196145462428167 277.00751033333336 0.75
0.01166637992226722 276.93529766666666 0.875
0.01198873444048638 277.00751033333336 1.0
0.011687751739486612 276.93529766666666 1.125
0.012003902720222271 277.00751033333336 1.25
0.011700714886207804 276.93529766666666 1.375
0.01201193847507358 277.00751033333336 1.5
0.01170293951958609 276.93529766666666 1.625
0.012011051550642532 277.00751033333336 1.75
0.011694378704890785 276.93529766666666 1.875
0.012005995130266678 277.00751033333336 2.0
0.011680561572122631 276.93529766666666 2.125
0.011989594055495916 277.00751033333336 2.25
0.011656557229841415 276.93529766666666 2.375
0.011968132355931353 277.00751033333336 2.5
0.011631280134340938 276.93529766666666 2.625
0.011945566090099401 277.00751033333336 2.75
0.011609665850119102 276.93529766666666 2.875
0.011931071529979919 277.00751033333336 3.0
0.011595954161721858 276.93529766666666 3.125
0.011921555699058086 277.00751033333336 3.25
0.011597444674199786 276.93529766666666 3.375
0.011922356412487864 277.00751033333336 3.5
0.01160436465418207 276.93529766666666 3.625
0.011922850024230675 277.00751033333336 3.75
0.011613832938984534 276.93529766666666 3.875
0.011931122504512129 277.00751033333336 4.0
0.011615527266822473 276.93529766666666 4.125
0.011929301840268303 277.00751033333336 4.25
0.011606670885378817 276.93529766666666 4.375
0.011912834937986687 277.00751033333336 4.5
0.011590930531171145 276.93529766666666 4.625
0.011893601628120651 277.00751033333336 4.75
0.011536391701526103 276.93529766666666 4.875
0.011915186094492998 277.00751033333336 4.958333333333333
0.01253285608702175 277.1519353333333 0.041666666666666664
0.012768608090934799 277.2241476666666 0.125
0.01253988262311058 277.1519353333333 0.25
0.01284287692540731 277.2241476666666 0.375
0.012556340700034793 277.1519353333333 0.5
0.012885154509746049 277.2241476666666 0.625
0.012587906323411103 277.1519353333333 0.75
0.012914034734012087 277.2241476666666 0.875
0.012608398904308895 277.1519353333333 1.0
0.012926593855660504 277.2241476666666 1.125
0.012620980786523673 277.1519353333333 1.25
0.012935395558247994 277.2241476666666 1.375
0.012631133401788137 277.1519353333333 1.5
0.012938744219858326 277.2241476666666 1.625
0.0126335474269403 277.1519353333333 1.75
0.012941295928164804 277.2241476666666 1.875
0.012632968016919327 277.1519353333333 2.0
0.012942237961992729 277.2241476666666 2.125
0.012626621901217733 277.1519353333333 2.25
0.012935875250206582 277.2241476666666 2.375
0.012612210625062134 277.1519353333333 2.5
0.012926153667448414 277.2241476666666 2.625
0.012596614726744835 277.1519353333333 2.75
0.012915311137000562 277.2241476666666 2.875
0.012585607986176025 277.1519353333333 3.0
0.01290425194156576 277.2241476666666 3.125
0.012569619961779566 277.1519353333333 3.25
0.012881045234407662 277.2241476666666 3.375
0.012554551638069688 277.1519353333333 3.5
0.012864648783896765 277.2241476666666 3.625
0.01254806477678152 277.1519353333333 3.75
0.012867961003730959 277.2241476666666 3.875
0.01255781037137878 277.1519353333333 4.0
0.01288607822495468 277.2241476666666 4.125
0.01256885659647094 277.1519353333333 4.25
0.01288945020691686 277.2241476666666 4.375
0.012550717659384323 277.1519353333333 4.5
0.012857389938352155 277.2241476666666 4.625
0.012541313517335085 277.1519353333333 4.75
0.012780478249289568 277.2241476666666 4.875
0.01253498296927402 277.1519353333333 4.958333333333333
0.013879661944493199 277.4407853333333 0.041666666666666664
0.01345853659255046 277.3685726666667 0.125
0.013841900756881294 277.4407853333333 0.25
0.013514160886661259 277.3685726666667 0.375
0.013853712312064339 277.4407853333333 0.5
0.01353975935742412 277.3685726666667 0.625
0.01388986415016389 277.4407853333333 0.75
0.013561111330017327 277.3685726666667 0.875
0.013902393935136948 277.4407853333333 1.0
0.013572749233775064 277.3685726666667 1.125
0.013905352434129655 277.4407853333333 1.25
0.013576111067092533 277.3685726666667 1.375
0.013904625011745605 277.4407853333333 1.5
0.01357175167688878 277.3685726666667 1.625
0.013893349141626894 277.4407853333333 1.75
0.01356974453890182 277.3685726666667 1.875
0.013884855415425182 277.4407853333333 2.0
0.0135691823678636 277.3685726666667 2.125
0.013886651921721194 277.4407853333333 2.25
0.01357226217743886 277.3685726666667 2.375
0.013894198450007353 277.4407853333333 2.5
0.013574803814935395 277.3685726666667 2.625
0.013905063710904648 277.4407853333333 2.75
0.013574215515165602 277.3685726666667 2.875
0.013906308924600274 277.4407853333333 3.0
0.013559702230359037 277.3685726666667 3.125
0.01388795018895986 277.4407853333333 3.25
0.013539595909401634 277.3685726666667 3.375
0.013884921228981753 277.4407853333333 3.5
0.01353573049713456 277.3685726666667 3.625
0.013888745994935062 277.4407853333333 3.75
0.013545330144879577 277.3685726666667 3.875
0.01391050951256297 277.4407853333333 4.0
0.013567953937801852 277.3685726666667 4.125
0.013922540093997156 277.4407853333333 4.25
0.013564236640397477 277.3685726666667 4.375
0.013907204925101531 277.4407853333333 4.5
0.013554601766792273 277.3685726666667 4.625
0.013886569780905005 277.4407853333333 4.75
0.013473548382793585 277.3685726666667 4.875
0.013883229945700496 277.4407853333333 4.958333333333333
0.01461651802087831 277.5852106666667 0.041666666666666664
0.01488566928956366 277.6574233333333 0.125
0.014595541794351125 277.5852106666667 0.25
0.014951602595373013 277.6574233333333 0.375
0.014579600005768373 277.5852106666667 0.5
0.01496689475120631 277.6574233333333 0.625
0.014602741428469488 277.5852106666667 0.75
0.014987622425698559 277.6574233333333 0.875
0.014617839970011601 277.5852106666667 1.0
0.014989165723373346 277.6574233333333 1.125
0.014613043978886103 277.5852106666667 1.25
0.014976178509162108 277.6574233333333 1.375
0.014600359604435122 277.5852106666667 1.5
0.014955852148909715 277.6574233333333 1.625
0.01458093478977597 277.5852106666667 1.75
0.014931221354702684 277.6574233333333 1.875
0.014564340877259982 277.5852106666667 2.0
0.014926083126705576 277.6574233333333 2.125
0.014566745443735742 277.5852106666667 2.25
0.014934569652393157 277.6574233333333 2.375
0.014578418780285424 277.5852106666667 2.5
0.014948447690829996 277.6574233333333 2.625
0.014588633818604063 277.5852106666667 2.75
0.014954253348742001 277.6574233333333 2.875
0.014594696929864752 277.5852106666667 3.0
0.014968281432078115 277.6574233333333 3.125
0.014601398035343372 277.5852106666667 3.25
0.014981282408766231 277.6574233333333 3.375
0.014621363315746415 277.5852106666667 3.5
0.015007715567868127 277.6574233333333 3.625
0.014639117655226158 277.5852106666667 3.75
0.015019211551092182 277.6574233333333 3.875
0.01464953689883086 277.5852106666667 4.0
0.01501846035861565 277.6574233333333 4.125
0.014646713531226508 277.5852106666667 4.25
0.015021216496521841 277.6574233333333 4.375
0.01464529454094953 277.5852106666667 4.5
0.015003544239753593 277.6574233333333 4.625
0.014644403240583553 277.5852106666667 4.75
0.014922686046223956 277.6574233333333 4.875
0.014626513066178288 277.5852106666667 4.958333333333333
0.01624925965924544 277.8740613333334 0.041666666666666664
0.015736459375336066 277.8018486666667 0.125
0.016190649792331126 277.8740613333334 0.25
0.01577340728800772 277.8018486666667 0.375
0.01616910805040987 277.8740613333334 0.5
0.015758946239964162 277.8018486666667 0.625
0.016183763491058788 277.8740613333334 0.75
0.01577430662285932 277.8018486666667 0.875
0.01618369138545187 277.8740613333334 1.0
0.01576985886757888 277.8018486666667 1.125
0.0161644682875103 277.8740613333334 1.25
0.015753494671045358 277.8018486666667 1.375
0.016132789072795733 277.8740613333334 1.5
0.015729286122979372 277.8018486666667 1.625
0.01613232049219177 277.8740613333334 1.75
0.015718534736669527 277.8018486666667 1.875
0.01612928764722603 277.8740613333334 2.0
0.015717704678461585 277.8018486666667 2.125
0.016134140231321023 277.8740613333334 2.25
0.01571796686016552 277.8018486666667 2.375
0.016119486158448264 277.8740613333334 2.5
0.01571862383884792 277.8018486666667 2.625
0.016122844719762837 277.8740613333334 2.75
0.015723823590493423 277.8018486666667 2.875
0.016137592897405923 277.8740613333334 3.0
0.015742175916484826 277.8018486666667 3.125
0.016157415983113373 277.8740613333334 3.25
0.015767126415444626 277.8018486666667 3.375
0.01616748804343302 277.8740613333334 3.5
0.015785440596408788 277.8018486666667 3.625
0.016181225017485493 277.8740613333334 3.75
0.01578953466788195 277.8018486666667 3.875
0.016181814264344535 277.8740613333334 4.0
0.015784247963650407 277.8018486666667 4.125
0.01618100697236462 277.8740613333334 4.25
0.015788452695352857 277.8018486666667 4.375
0.016186020614046486 277.8740613333334 4.5
0.015809169391021335 277.8018486666667 4.625
0.01620669052505617 277.8740613333334 4.75
0.015750217053249863 277.8018486666667 4.875
0.016250299782607235 277.8740613333334 4.958333333333333
0.017093892898711337 278.01848666666666 0.041666666666666664
0.01741210465169835 278.09069933333336 0.125
0.01708422472554169 278.01848666666666 0.25
0.017488662506864643 278.09069933333336 0.375
0.017034522883313013 278.01848666666666 0.5
0.017469307232488945 278.09069933333336 0.625
0.01702961871242568 278.01848666666666 0.75
0.017458077260601525 278.09069933333336 0.875
0.01701558897662538 278.01848666666666 1.0
0.017432562176557816 278.09069933333336 1.125
0.016989480660051605 278.01848666666666 1.25
0.01739966405714337 278.09069933333336 1.375
0.01697166425717315 278.01848666666666 1.5
0.017399717405251126 278.09069933333336 1.625
0.016980043814526412 278.01848666666666 1.75
0.017419475890441596 278.09069933333336 1.875
0.016992767679725847 278.01848666666666 2.0
0.017424312837884995 278.09069933333336 2.125
0.01698386869575532 278.01848666666666 2.25
0.017402837567487336 278.09069933333336 2.375
0.016964546807322234 278.01848666666666 2.5
0.017390619694353456 278.09069933333336 2.625
0.016963026787581482 278.01848666666666 2.75
0.0174199219811295 278.09069933333336 2.875
